d11d11d11d11:1.0,1.7382187023000253,1.3862943611198906;
d10d10d10d10:1.0,1.2264456601779945,0.6931471805599453;
d10d10d10d10:1.0,1.2264456601779945,0.6931471805599453;
d10d10d10d10:1.0,1.2264456601779945,0.6931471805599453;
d15d15d15d15:1.0,2.7593434954897607,2.302585092994046;
d12d12d12d12:1.0,3.5935692743096115,2.995732273553991;
d11d11d11d11:1.0,1.7382187023000253,1.3862943611198906;
d11d11d11d11:1.0,1.7382187023000253,1.3862943611198906;
d18d20d1d4:0.09090909090909091,7.090076835776092,2.995732273553991;d4d5d6d15:0.09090909090909091,7.090076835776092,2.995732273553991;d17d17d18d18:0.09090909090909091,4.892852258439873,2.995732273553991;d15d15d15d15:0.6363636363636364,2.7593434954897607,2.302585092994046;d15d16d16d17:0.09090909090909091,6.396929655216146,2.995732273553991;
d10d10d9d9:0.09090909090909091,3.198256537665465,2.995732273553991;d9d9d9d9:0.6363636363636364,0.8381729526102031,2.302585092994046;d9d10d9d9:0.09090909090909091,5.144166686720778,2.995732273553991;d10d10d10d10:0.09090909090909091,1.2264456601779945,0.6931471805599453;d9d9d9d10:0.09090909090909091,3.283414346005772,2.995732273553991;
d10d10d10d10:1.0,1.2264456601779945,0.6931471805599453;
d10d11d11d10:0.09090909090909091,5.991464547107982,2.995732273553991;d10d12d13d11:0.09090909090909091,7.090076835776092,2.995732273553991;d11d10d10d10:0.09090909090909091,3.4265151896464454,2.995732273553991;d11d12d11d11:0.09090909090909091,6.396929655216146,2.995732273553991;d10d10d10d10:0.6363636363636364,1.2264456601779945,0.6931471805599453;
d16d16d16d16:1.0,2.2617630984737906,2.302585092994046;
d11d11d11d11:1.0,1.7382187023000253,1.3862943611198906;
d10d10d10d10:1.0,1.2264456601779945,0.6931471805599453;
d11d11d10d10:0.09090909090909091,3.2399292340660333,2.995732273553991;d10d10d11d11:0.09090909090909091,3.4791589231318674,2.995732273553991;d10d10d10d10:0.45454545454545453,1.2264456601779945,0.6931471805599453;d11d11d11d11:0.36363636363636365,1.7382187023000253,1.3862943611198906;
d16d16d16d16:1.0,2.2617630984737906,2.302585092994046;
d9d9d9d9:1.0,0.8381729526102031,2.302585092994046;
d10d10d10d10:1.0,1.2264456601779945,0.6931471805599453;
d10d10d10d10:1.0,1.2264456601779945,0.6931471805599453;
