d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d10d10d10d10:0.8888888888888888,1.2264456601779945,2.995732273553991;d9d9d9d10:0.1111111111111111,3.283414346005772,2.995732273553991;
d15d15d15d15:1.0,2.7593434954897607,1.6094379124341003;
d11d11d11d11:1.0,1.7382187023000253,2.302585092994046;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d16d15d15d15:0.1111111111111111,4.5251274783145545,2.995732273553991;d16d16d17d17:0.1111111111111111,4.451019506160833,2.995732273553991;d17d20d16d16:0.1111111111111111,7.090076835776092,2.995732273553991;d15d15d16d16:0.1111111111111111,4.1456378566096515,2.302585092994046;d15d15d15d15:0.5555555555555556,2.7593434954897607,1.6094379124341003;
d9d9d8d8:0.1111111111111111,3.6888794541139363,2.995732273553991;d1d5d7d7:0.1111111111111111,6.396929655216146,2.995732273553991;d8d8d8d7:0.1111111111111111,5.0106352940962555,2.995732273553991;d9d9d9d9:0.1111111111111111,0.8381729526102031,0.5108256237659907;d8d9d9d9:0.1111111111111111,3.7227810057896176,2.995732273553991;d9d10d9d9:0.1111111111111111,5.144166686720778,2.995732273553991;d8d8d8d8:0.1111111111111111,3.1197849222239697,2.995732273553991;d7d7d7d7:0.1111111111111111,3.3765047690717838,2.302585092994046;d7d8d8d8:0.1111111111111111,4.787491742782046,2.995732273553991;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d10d10d9d9:0.1111111111111111,3.198256537665465,2.995732273553991;d11d11d10d10:0.1111111111111111,3.2399292340660333,2.995732273553991;d10d12d12d11:0.1111111111111111,7.090076835776092,2.995732273553991;d9d9d9d9:0.5555555555555556,0.8381729526102031,0.5108256237659907;d9d9d10d10:0.1111111111111111,3.138833117194664,2.995732273553991;
d15d15d15d15:1.0,2.7593434954897607,1.6094379124341003;
d11d11d11d11:1.0,1.7382187023000253,2.302585092994046;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d16d16d16d15:0.1111111111111111,4.199705077879927,2.995732273553991;d15d15d16d16:0.1111111111111111,4.1456378566096515,2.302585092994046;d16d16d16d16:0.5555555555555556,2.2617630984737906,2.995732273553991;d15d16d16d16:0.1111111111111111,4.382026634673881,2.995732273553991;d15d15d15d15:0.1111111111111111,2.7593434954897607,1.6094379124341003;
d6d6d6d6:0.1111111111111111,3.3524072174927233,2.995732273553991;d6d6d7d7:0.1111111111111111,5.144166686720778,2.995732273553991;d7d7d7d6:0.2222222222222222,4.892852258439873,2.995732273553991;d7d7d7d7:0.4444444444444444,3.3765047690717838,2.302585092994046;d6d7d7d7:0.1111111111111111,5.298317366548036,2.995732273553991;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
