d10d10d10d10:1.0,1.2264456601779945,1.8971199848858813;
d9d9d9d9:1.0,0.8381729526102031,0.5978370007556204;
d9d9d9d9:1.0,0.8381729526102031,0.5978370007556204;
d9d9d9d9:1.0,0.8381729526102031,0.5978370007556204;
d15d15d15d15:1.0,2.7593434954897607,1.6094379124341003;
d11d11d11d11:1.0,1.7382187023000253,2.302585092994046;
d9d9d9d9:1.0,0.8381729526102031,0.5978370007556204;
d10d10d10d10:1.0,1.2264456601779945,1.8971199848858813;
d16d16d16d15:0.1111111111111111,4.199705077879927,2.995732273553991;d20d16d16d16:0.1111111111111111,7.090076835776092,2.995732273553991;d17d17d18d20:0.1111111111111111,7.090076835776092,2.995732273553991;d16d16d16d16:0.3333333333333333,2.2617630984737906,2.302585092994046;d15d16d16d16:0.1111111111111111,4.382026634673881,2.995732273553991;d16d16d16d17:0.1111111111111111,4.5251274783145545,2.995732273553991;d15d15d15d15:0.1111111111111111,2.7593434954897607,1.6094379124341003;
d9d9d8d8:0.1111111111111111,3.6888794541139363,2.995732273553991;d8d8d7d7:0.1111111111111111,4.787491742782046,2.995732273553991;d10d9d9d9:0.1111111111111111,3.158251203051766,2.995732273553991;d8d8d9d9:0.1111111111111111,3.7942399697717626,2.995732273553991;d9d9d9d9:0.3333333333333333,0.8381729526102031,0.5978370007556204;d8d8d8d8:0.1111111111111111,3.1197849222239697,2.302585092994046;d9d10d10d10:0.1111111111111111,3.0470255679415414,2.302585092994046;
d9d9d9d9:1.0,0.8381729526102031,0.5978370007556204;
d1d7d7d8:0.1111111111111111,7.090076835776092,2.995732273553991;d9d9d9d9:0.1111111111111111,0.8381729526102031,0.5978370007556204;d8d9d9d9:0.1111111111111111,3.7227810057896176,2.995732273553991;d13d14d3d1:0.1111111111111111,7.090076835776092,2.995732273553991;d9d9d10d9:0.1111111111111111,5.480638923341991,2.995732273553991;d8d8d8d8:0.1111111111111111,3.1197849222239697,2.302585092994046;d9d9d12d13:0.1111111111111111,7.090076835776092,2.995732273553991;d9d10d10d10:0.1111111111111111,3.0470255679415414,2.302585092994046;d10d8d8d9:0.1111111111111111,7.090076835776092,2.995732273553991;
d15d15d15d15:1.0,2.7593434954897607,1.6094379124341003;
d11d11d11d11:1.0,1.7382187023000253,2.302585092994046;
d9d9d9d9:1.0,0.8381729526102031,0.5978370007556204;
d9d9d9d9:1.0,0.8381729526102031,0.5978370007556204;
d16d15d15d15:0.1111111111111111,4.5251274783145545,2.995732273553991;d15d15d16d16:0.1111111111111111,4.1456378566096515,2.995732273553991;d16d16d16d16:0.2222222222222222,2.2617630984737906,2.302585092994046;d15d15d15d15:0.5555555555555556,2.7593434954897607,1.6094379124341003;
d7d7d7d7:1.0,3.3765047690717838,2.995732273553991;
d10d10d9d9:0.1111111111111111,3.198256537665465,2.995732273553991;d9d9d9d9:0.7777777777777778,0.8381729526102031,0.5978370007556204;d10d10d10d10:0.1111111111111111,1.2264456601779945,1.8971199848858813;
d9d9d9d9:1.0,0.8381729526102031,0.5978370007556204;
