d11d11d11d11:1.0,1.7382187023000253,1.2039728043259361;
d11d10d10d10:0.125,3.4265151896464454,2.302585092994046;d10d10d10d10:0.625,1.2264456601779945,0.6931471805599453;d10d10d10d11:0.125,3.2188758248682006,2.995732273553991;d11d11d11d11:0.125,1.7382187023000253,1.2039728043259361;
d10d10d10d10:1.0,1.2264456601779945,0.6931471805599453;
d10d10d10d10:1.0,1.2264456601779945,0.6931471805599453;
d16d16d16d16:1.0,2.2617630984737906,2.302585092994046;
d12d12d12d12:1.0,3.5935692743096115,2.995732273553991;
d11d11d11d11:1.0,1.7382187023000253,1.2039728043259361;
d11d11d11d11:1.0,1.7382187023000253,1.2039728043259361;
d6d6d6d15:0.125,7.090076835776092,2.995732273553991;d16d16d17d17:0.125,4.451019506160833,2.995732273553991;d16d16d16d16:0.25,2.2617630984737906,2.302585092994046;d15d15d15d15:0.125,2.7593434954897607,2.995732273553991;d5d5d5d6:0.125,5.0106352940962555,2.995732273553991;d17d17d1d5:0.125,7.090076835776092,2.995732273553991;d15d15d15d16:0.125,4.605170185988092,2.995732273553991;
d10d10d9d9:0.125,3.198256537665465,2.995732273553991;d9d9d9d9:0.5,0.8381729526102031,2.302585092994046;d10d11d10d10:0.125,6.396929655216146,2.995732273553991;d10d10d10d10:0.25,1.2264456601779945,0.6931471805599453;
d10d10d10d10:1.0,1.2264456601779945,0.6931471805599453;
d13d14d15d16:0.125,6.396929655216146,2.995732273553991;d13d15d9d9:0.125,7.090076835776092,2.995732273553991;d9d10d10d13:0.125,6.396929655216146,2.995732273553991;d16d8d8d9:0.125,6.396929655216146,2.995732273553991;d10d10d13d13:0.125,6.396929655216146,2.995732273553991;d9d9d10d10:0.125,3.138833117194664,2.995732273553991;d10d10d10d10:0.125,1.2264456601779945,0.6931471805599453;d15d9d9d10:0.125,7.090076835776092,2.995732273553991;
d18d18d18d18:0.25,2.962942450731,2.302585092994046;d17d17d17d18:0.125,4.892852258439873,2.995732273553991;d17d17d17d17:0.625,2.746271413922408,2.995732273553991;
d11d11d11d11:1.0,1.7382187023000253,1.2039728043259361;
d11d11d10d10:0.125,3.2399292340660333,2.995732273553991;d10d10d10d10:0.875,1.2264456601779945,0.6931471805599453;
d10d11d11d11:0.125,3.3524072174927233,2.995732273553991;d11d10d10d10:0.125,3.4265151896464454,2.302585092994046;d10d10d10d10:0.625,1.2264456601779945,0.6931471805599453;d11d11d11d11:0.125,1.7382187023000253,1.2039728043259361;
d18d19d20d20:0.125,6.396929655216146,2.995732273553991;d18d17d17d17:0.125,4.605170185988092,2.995732273553991;d18d18d18d18:0.375,2.962942450731,2.302585092994046;d20d20d19d19:0.125,4.605170185988092,2.995732273553991;d17d18d18d18:0.125,4.5251274783145545,2.995732273553991;d19d20d20d18:0.125,6.396929655216146,2.995732273553991;
d9d9d9d9:1.0,0.8381729526102031,2.302585092994046;
d10d10d10d10:1.0,1.2264456601779945,0.6931471805599453;
d10d10d10d10:1.0,1.2264456601779945,0.6931471805599453;
