d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d10d10d9d9:0.14285714285714285,3.198256537665465,2.302585092994046;d9d9d9d9:0.14285714285714285,0.8381729526102031,0.5108256237659907;d10d10d10d10:0.5714285714285714,1.2264456601779945,2.302585092994046;d9d10d10d10:0.14285714285714285,3.0470255679415414,2.995732273553991;
d16d16d16d16:1.0,2.2617630984737906,2.302585092994046;
d11d11d11d11:1.0,1.7382187023000253,1.8971199848858813;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d16d16d16d16:1.0,2.2617630984737906,2.302585092994046;
d10d9d9d8:0.14285714285714285,5.703782474656201,2.995732273553991;d10d11d11d11:0.14285714285714285,3.3524072174927233,2.995732273553991;d10d10d10d10:0.2857142857142857,1.2264456601779945,2.302585092994046;d11d11d11d11:0.2857142857142857,1.7382187023000253,1.8971199848858813;d11d11d11d10:0.14285714285714285,3.3765047690717838,2.995732273553991;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d8d8:0.14285714285714285,3.6888794541139363,2.995732273553991;d8d8d7d7:0.14285714285714285,4.787491742782046,2.995732273553991;d9d9d9d9:0.42857142857142855,0.8381729526102031,0.5108256237659907;d8d8d8d9:0.14285714285714285,4.0943445622221,2.995732273553991;d7d7d7d8:0.14285714285714285,5.0106352940962555,2.995732273553991;
d17d17d17d17:1.0,2.746271413922408,2.995732273553991;
d11d11d11d11:1.0,1.7382187023000253,1.8971199848858813;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d10d10d9d9:0.14285714285714285,3.198256537665465,2.302585092994046;d9d9d9d9:0.8571428571428571,0.8381729526102031,0.5108256237659907;
d19d19d19d20:0.14285714285714285,4.787491742782046,2.995732273553991;d19d18d18d18:0.14285714285714285,3.954582619846942,2.995732273553991;d19d19d19d19:0.14285714285714285,3.5347287742866778,2.995732273553991;d18d18d18d19:0.14285714285714285,4.5251274783145545,2.995732273553991;d19d20d19d19:0.14285714285714285,5.991464547107982,2.995732273553991;d20d20d19d19:0.14285714285714285,4.605170185988092,2.995732273553991;d20d20d20d20:0.14285714285714285,3.7578723256008875,2.995732273553991;
d4d4d4d4:0.2857142857142857,3.7578723256008875,2.995732273553991;d5d5d5d4:0.14285714285714285,5.480638923341991,2.995732273553991;d3d1d3d3:0.14285714285714285,7.090076835776092,2.995732273553991;d3d4d4d4:0.14285714285714285,5.298317366548036,2.995732273553991;d6d6d5d5:0.14285714285714285,4.692181562977721,2.995732273553991;d4d4d4d3:0.14285714285714285,5.480638923341991,2.995732273553991;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
