d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d10d10d9d9:0.1111111111111111,3.198256537665465,2.995732273553991;d9d9d9d9:0.3333333333333333,0.8381729526102031,0.5108256237659907;d9d9d10d10:0.1111111111111111,3.138833117194664,2.995732273553991;d10d10d10d10:0.4444444444444444,1.2264456601779945,1.6094379124341003;
d16d17d17d17:0.1111111111111111,4.692181562977721,2.995732273553991;d16d16d16d16:0.6666666666666666,2.2617630984737906,1.8971199848858813;d17d17d17d16:0.1111111111111111,4.787491742782046,2.995732273553991;d17d17d17d17:0.1111111111111111,2.746271413922408,2.302585092994046;
d11d11d11d11:1.0,1.7382187023000253,2.302585092994046;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d10d10d10d10:1.0,1.2264456601779945,1.6094379124341003;
d16d15d15d15:0.1111111111111111,4.5251274783145545,2.995732273553991;d15d15d16d16:0.1111111111111111,4.1456378566096515,2.995732273553991;d16d16d16d16:0.6666666666666666,2.2617630984737906,1.8971199848858813;d15d15d15d15:0.1111111111111111,2.7593434954897607,2.995732273553991;
d9d9d8d8:0.1111111111111111,3.6888794541139363,2.995732273553991;d9d9d9d9:0.3333333333333333,0.8381729526102031,0.5108256237659907;d8d9d9d9:0.1111111111111111,3.7227810057896176,2.995732273553991;d6d6d6d5:0.1111111111111111,4.692181562977721,2.302585092994046;d8d8d8d8:0.2222222222222222,3.1197849222239697,2.995732273553991;d8d7d7d6:0.1111111111111111,6.396929655216146,2.995732273553991;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d10d9d9d9:0.1111111111111111,3.158251203051766,2.995732273553991;d9d9d9d8:0.1111111111111111,3.7578723256008875,2.995732273553991;d8d8d9d9:0.1111111111111111,3.7942399697717626,2.995732273553991;d9d9d9d9:0.3333333333333333,0.8381729526102031,0.5108256237659907;d10d10d10d10:0.2222222222222222,1.2264456601779945,1.6094379124341003;d9d9d9d10:0.1111111111111111,3.283414346005772,2.995732273553991;
d16d16d16d16:1.0,2.2617630984737906,1.8971199848858813;
d11d11d10d10:0.1111111111111111,3.2399292340660333,2.995732273553991;d10d10d10d10:0.1111111111111111,1.2264456601779945,1.6094379124341003;d10d10d10d11:0.1111111111111111,3.2188758248682006,2.995732273553991;d11d11d11d11:0.6666666666666666,1.7382187023000253,2.302585092994046;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d18d19d19d20:0.1111111111111111,6.396929655216146,2.995732273553991;d18d18d17d17:0.1111111111111111,4.5251274783145545,2.995732273553991;d18d18d18d18:0.2222222222222222,2.962942450731,2.995732273553991;d20d20d19d19:0.1111111111111111,4.605170185988092,2.995732273553991;d19d19d18d18:0.1111111111111111,4.692181562977721,2.995732273553991;d17d17d17d17:0.3333333333333333,2.746271413922408,2.302585092994046;
d4d4d3d1:0.1111111111111111,6.396929655216146,2.995732273553991;d5d4d4d4:0.1111111111111111,4.5251274783145545,2.995732273553991;d6d6d6d6:0.1111111111111111,3.3524072174927233,2.995732273553991;d6d6d6d5:0.1111111111111111,4.692181562977721,2.302585092994046;d5d5d5d5:0.5555555555555556,3.5935692743096115,2.995732273553991;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
