d10d11d11d11:0.1111111111111111,3.3524072174927233,1.8971199848858813;d10d10d10d10:0.2222222222222222,1.2264456601779945,0.5978370007556204;d11d11d11d11:0.5555555555555556,1.7382187023000253,1.2039728043259361;d11d11d11d10:0.1111111111111111,3.3765047690717838,2.302585092994046;
d10d10d10d10:1.0,1.2264456601779945,0.5978370007556204;
d10d10d10d10:1.0,1.2264456601779945,0.5978370007556204;
d11d11d10d10:0.1111111111111111,3.2399292340660333,2.302585092994046;d10d10d10d10:0.4444444444444444,1.2264456601779945,0.5978370007556204;d10d10d10d11:0.1111111111111111,3.2188758248682006,2.995732273553991;d11d11d11d11:0.3333333333333333,1.7382187023000253,1.2039728043259361;
d16d16d16d16:0.7777777777777778,2.2617630984737906,1.8971199848858813;d15d16d16d16:0.1111111111111111,4.382026634673881,2.302585092994046;d15d15d15d15:0.1111111111111111,2.7593434954897607,2.995732273553991;
d12d12d12d12:1.0,3.5935692743096115,2.995732273553991;
d11d11d11d11:1.0,1.7382187023000253,1.2039728043259361;
d11d11d11d11:1.0,1.7382187023000253,1.2039728043259361;
d16d1d15d15:0.1111111111111111,7.090076835776092,2.995732273553991;d16d16d16d16:0.7777777777777778,2.2617630984737906,1.8971199848858813;d15d16d16d16:0.1111111111111111,4.382026634673881,2.302585092994046;
d10d10d10d9:0.1111111111111111,3.138833117194664,2.995732273553991;d10d11d11d11:0.1111111111111111,3.3524072174927233,1.8971199848858813;d9d9d9d9:0.2222222222222222,0.8381729526102031,2.302585092994046;d10d10d10d10:0.4444444444444444,1.2264456601779945,0.5978370007556204;d11d11d11d10:0.1111111111111111,3.3765047690717838,2.302585092994046;
d10d10d10d10:1.0,1.2264456601779945,0.5978370007556204;
d10d11d11d11:0.1111111111111111,3.3524072174927233,1.8971199848858813;d11d11d10d10:0.1111111111111111,3.2399292340660333,2.302585092994046;d10d10d10d10:0.2222222222222222,1.2264456601779945,0.5978370007556204;d11d10d10d11:0.1111111111111111,7.090076835776092,2.995732273553991;d11d11d11d11:0.4444444444444444,1.7382187023000253,1.2039728043259361;
d16d17d17d17:0.1111111111111111,4.692181562977721,2.995732273553991;d17d16d16d16:0.1111111111111111,4.199705077879927,2.995732273553991;d16d16d16d16:0.2222222222222222,2.2617630984737906,1.8971199848858813;d17d17d17d17:0.5555555555555556,2.746271413922408,2.995732273553991;
d11d11d11d11:1.0,1.7382187023000253,1.2039728043259361;
d10d10d10d10:1.0,1.2264456601779945,0.5978370007556204;
d10d10d10d10:1.0,1.2264456601779945,0.5978370007556204;
d19d20d20d20:0.1111111111111111,5.0106352940962555,2.995732273553991;d19d18d18d18:0.1111111111111111,3.954582619846942,2.995732273553991;d20d19d19d19:0.1111111111111111,4.605170185988092,2.995732273553991;d18d19d19d19:0.1111111111111111,4.605170185988092,2.995732273553991;d18d18d18d18:0.2222222222222222,2.962942450731,2.995732273553991;d18d18d19d18:0.1111111111111111,7.090076835776092,2.995732273553991;d20d20d20d20:0.1111111111111111,3.7578723256008875,2.995732273553991;d18d18d18d17:0.1111111111111111,4.605170185988092,2.995732273553991;
d9d9d9d9:1.0,0.8381729526102031,2.302585092994046;
d10d10d10d10:1.0,1.2264456601779945,0.5978370007556204;
d10d10d10d10:1.0,1.2264456601779945,0.5978370007556204;
