d10d9d9d9:0.07692307692307693,3.158251203051766,2.995732273553991;d9d9d9d9:0.38461538461538464,0.8381729526102031,0.5108256237659907;d10d10d10d10:0.46153846153846156,1.2264456601779945,2.995732273553991;d9d10d10d10:0.07692307692307693,3.0470255679415414,2.995732273553991;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d15d15d15d15:1.0,2.7593434954897607,2.302585092994046;
d11d11d11d11:1.0,1.7382187023000253,2.302585092994046;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d16d16d17d17:0.07692307692307693,4.451019506160833,2.995732273553991;d17d16d16d16:0.07692307692307693,4.199705077879927,2.995732273553991;d17d18d20d17:0.07692307692307693,6.396929655216146,2.995732273553991;d15d15d16d16:0.07692307692307693,4.1456378566096515,2.995732273553991;d16d16d16d16:0.23076923076923078,2.2617630984737906,1.8971199848858813;d15d15d15d15:0.23076923076923078,2.7593434954897607,2.302585092994046;d17d17d17d17:0.23076923076923078,2.746271413922408,2.995732273553991;
d7d6d6d6:0.07692307692307693,4.787491742782046,2.995732273553991;d9d9d9d8:0.07692307692307693,3.7578723256008875,2.995732273553991;d8d8d8d7:0.07692307692307693,5.0106352940962555,2.995732273553991;d8d8d9d9:0.07692307692307693,3.7942399697717626,2.995732273553991;d9d9d9d9:0.3076923076923077,0.8381729526102031,0.5108256237659907;d6d7d6d6:0.07692307692307693,7.090076835776092,2.995732273553991;d1d1d2d5:0.07692307692307693,7.090076835776092,2.995732273553991;d5d6d6d6:0.07692307692307693,5.144166686720778,2.995732273553991;d6d7d7d8:0.07692307692307693,6.396929655216146,2.995732273553991;d7d7d7d7:0.07692307692307693,3.3765047690717838,2.302585092994046;
d9d8d8d9:0.07692307692307693,5.991464547107982,2.995732273553991;d9d9d9d9:0.9230769230769231,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d16d16d16d16:1.0,2.2617630984737906,1.8971199848858813;
d11d11d11d11:1.0,1.7382187023000253,2.302585092994046;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d16d16d16d16:1.0,2.2617630984737906,1.8971199848858813;
d6d6d6d6:1.0,3.3524072174927233,2.995732273553991;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d7d7d7d7:1.0,3.3765047690717838,2.302585092994046;
