d10d10d11d11:0.09090909090909091,3.4791589231318674,2.995732273553991;d11d11d11d11:0.9090909090909091,1.7382187023000253,1.0498221244986776;
d10d10d10d10:1.0,1.2264456601779945,0.9162907318741551;
d10d10d10d10:1.0,1.2264456601779945,0.9162907318741551;
d10d10d10d10:0.09090909090909091,1.2264456601779945,0.9162907318741551;d10d10d10d11:0.09090909090909091,3.2188758248682006,2.995732273553991;d11d11d11d11:0.8181818181818182,1.7382187023000253,1.0498221244986776;
d16d16d16d16:1.0,2.2617630984737906,2.302585092994046;
d12d12d12d12:1.0,3.5935692743096115,2.302585092994046;
d11d11d11d11:1.0,1.7382187023000253,1.0498221244986776;
d11d11d11d11:1.0,1.7382187023000253,1.0498221244986776;
d1d5d16d16:0.09090909090909091,7.090076835776092,2.995732273553991;d16d16d17d17:0.09090909090909091,4.451019506160833,2.995732273553991;d17d16d16d16:0.09090909090909091,4.199705077879927,2.995732273553991;d16d16d16d16:0.6363636363636364,2.2617630984737906,2.302585092994046;d17d17d17d17:0.09090909090909091,2.746271413922408,1.8971199848858813;
d10d10d10d9:0.09090909090909091,3.138833117194664,2.995732273553991;d9d9d9d9:0.09090909090909091,0.8381729526102031,2.302585092994046;d9d9d10d10:0.09090909090909091,3.138833117194664,2.995732273553991;d10d10d10d10:0.7272727272727273,1.2264456601779945,0.9162907318741551;
d10d10d10d10:1.0,1.2264456601779945,0.9162907318741551;
d10d12d13d14:0.09090909090909091,7.090076835776092,2.995732273553991;d14d9d10d10:0.09090909090909091,7.090076835776092,2.995732273553991;d10d10d10d10:0.5454545454545454,1.2264456601779945,0.9162907318741551;d11d11d11d11:0.18181818181818182,1.7382187023000253,1.0498221244986776;d14d12d12d11:0.09090909090909091,7.090076835776092,2.995732273553991;
d18d18d17d17:0.09090909090909091,4.5251274783145545,2.302585092994046;d18d18d18d18:0.18181818181818182,2.962942450731,2.302585092994046;d17d18d18d18:0.09090909090909091,4.5251274783145545,2.995732273553991;d20d20d20d18:0.09090909090909091,6.396929655216146,2.995732273553991;d17d17d17d17:0.5454545454545454,2.746271413922408,1.8971199848858813;
d12d12d12d12:1.0,3.5935692743096115,2.302585092994046;
d11d11d11d11:1.0,1.7382187023000253,1.0498221244986776;
d10d10d10d10:1.0,1.2264456601779945,0.9162907318741551;
d18d18d17d17:0.09090909090909091,4.5251274783145545,2.302585092994046;d18d18d18d18:0.2727272727272727,2.962942450731,2.302585092994046;d17d17d17d17:0.6363636363636364,2.746271413922408,1.8971199848858813;
d9d9d9d9:1.0,0.8381729526102031,2.302585092994046;
d11d11d11d11:1.0,1.7382187023000253,1.0498221244986776;
d10d10d10d10:1.0,1.2264456601779945,0.9162907318741551;
