d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d15d15d15d15:1.0,2.7593434954897607,2.302585092994046;
d11d11d11d11:1.0,1.7382187023000253,2.302585092994046;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d15d15d15d15:1.0,2.7593434954897607,2.302585092994046;
d6d5d5d1:0.1111111111111111,7.090076835776092,2.995732273553991;d8d8d8d8:0.6666666666666666,3.1197849222239697,2.302585092994046;d7d7d6d6:0.1111111111111111,5.0106352940962555,2.995732273553991;d8d7d7d7:0.1111111111111111,4.692181562977721,2.995732273553991;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d10d10d9d9:0.1111111111111111,3.198256537665465,2.995732273553991;d9d9d9d8:0.1111111111111111,3.7578723256008875,2.995732273553991;d9d9d9d9:0.2222222222222222,0.8381729526102031,0.5108256237659907;d10d10d11d10:0.1111111111111111,5.298317366548036,2.995732273553991;d8d9d9d9:0.1111111111111111,3.7227810057896176,2.995732273553991;d10d10d10d10:0.1111111111111111,1.2264456601779945,2.995732273553991;d8d8d8d8:0.1111111111111111,3.1197849222239697,2.302585092994046;d9d9d9d10:0.1111111111111111,3.283414346005772,2.995732273553991;
d17d17d16d16:0.1111111111111111,5.298317366548036,2.995732273553991;d16d17d17d17:0.1111111111111111,4.692181562977721,2.995732273553991;d16d16d16d16:0.5555555555555556,2.2617630984737906,2.995732273553991;d17d17d17d17:0.2222222222222222,2.746271413922408,2.995732273553991;
d11d11d11d11:1.0,1.7382187023000253,2.302585092994046;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d18d18d18d20:0.1111111111111111,6.396929655216146,2.995732273553991;d18d17d17d17:0.1111111111111111,4.605170185988092,2.995732273553991;d18d18d18d18:0.4444444444444444,2.962942450731,2.995732273553991;d20d18d18d19:0.1111111111111111,7.090076835776092,2.995732273553991;d19d19d18d18:0.1111111111111111,4.692181562977721,2.995732273553991;d17d17d17d18:0.1111111111111111,4.892852258439873,2.995732273553991;
d5d5d5d5:1.0,3.5935692743096115,2.995732273553991;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907;
