d11d11d11d11:1.0,1.7382187023000253,1.3862943611198906;
d10d10d10d10:1.0,1.2264456601779945,0.7985076962177716;
d10d10d10d10:1.0,1.2264456601779945,0.7985076962177716;
d10d10d10d11:0.09090909090909091,3.2188758248682006,2.995732273553991;d11d11d11d11:0.9090909090909091,1.7382187023000253,1.3862943611198906;
d16d16d16d16:1.0,2.2617630984737906,1.8971199848858813;
d12d12d12d12:1.0,3.5935692743096115,2.302585092994046;
d11d11d11d11:1.0,1.7382187023000253,1.3862943611198906;
d11d11d11d11:1.0,1.7382187023000253,1.3862943611198906;
d16d17d20d1:0.09090909090909091,7.090076835776092,2.995732273553991;d1d4d4d5:0.09090909090909091,6.396929655216146,2.995732273553991;d16d16d16d16:0.45454545454545453,2.2617630984737906,1.8971199848858813;d16d16d16d17:0.09090909090909091,4.5251274783145545,2.995732273553991;d17d17d17d16:0.09090909090909091,4.787491742782046,2.302585092994046;d5d5d5d5:0.18181818181818182,3.5935692743096115,2.995732273553991;
d10d9d9d9:0.09090909090909091,3.158251203051766,2.995732273553991;d10d10d10d10:0.8181818181818182,1.2264456601779945,0.7985076962177716;d9d9d9d10:0.09090909090909091,3.283414346005772,2.995732273553991;
d10d10d10d10:1.0,1.2264456601779945,0.7985076962177716;
d9d13d10d9:0.09090909090909091,7.090076835776092,2.995732273553991;d13d8d9d9:0.09090909090909091,7.090076835776092,2.995732273553991;d10d12d13d13:0.09090909090909091,7.090076835776092,2.995732273553991;d10d9d10d10:0.09090909090909091,5.991464547107982,2.995732273553991;d10d10d13d13:0.09090909090909091,6.396929655216146,2.995732273553991;d9d10d10d9:0.09090909090909091,6.396929655216146,2.995732273553991;d10d10d10d10:0.2727272727272727,1.2264456601779945,0.7985076962177716;d13d10d9d10:0.09090909090909091,7.090076835776092,2.995732273553991;d9d10d10d10:0.09090909090909091,3.0470255679415414,2.995732273553991;
d16d17d17d16:0.09090909090909091,7.090076835776092,2.995732273553991;d16d16d16d16:0.8181818181818182,2.2617630984737906,1.8971199848858813;d17d17d17d16:0.09090909090909091,4.787491742782046,2.302585092994046;
d12d12d12d12:1.0,3.5935692743096115,2.302585092994046;
d10d10d10d10:0.9090909090909091,1.2264456601779945,0.7985076962177716;d11d11d11d10:0.09090909090909091,3.3765047690717838,2.995732273553991;
d10d10d10d10:1.0,1.2264456601779945,0.7985076962177716;
d18d18d18d18:0.8181818181818182,2.962942450731,2.995732273553991;d17d18d18d18:0.09090909090909091,4.5251274783145545,2.995732273553991;d17d17d17d17:0.09090909090909091,2.746271413922408,2.995732273553991;
d9d9d9d9:1.0,0.8381729526102031,2.995732273553991;
d11d10d10d10:0.09090909090909091,3.4265151896464454,2.995732273553991;d10d10d10d10:0.7272727272727273,1.2264456601779945,0.7985076962177716;d11d11d11d11:0.18181818181818182,1.7382187023000253,1.3862943611198906;
d10d10d10d10:1.0,1.2264456601779945,0.7985076962177716;
