d10d10d10d10:1.0,1.2264456601779945,0.43078291609245434;
d10d10d10d9:0.08333333333333333,3.138833117194664,2.302585092994046;d9d9d9d9:0.4166666666666667,0.8381729526102031,1.3862943611198906;d10d10d10d10:0.4166666666666667,1.2264456601779945,0.43078291609245434;d9d10d10d10:0.08333333333333333,3.0470255679415414,2.302585092994046;
d10d10d10d10:1.0,1.2264456601779945,0.43078291609245434;
d10d10d10d10:1.0,1.2264456601779945,0.43078291609245434;
d15d15d15d15:1.0,2.7593434954897607,1.6094379124341003;
d11d11d11d11:1.0,1.7382187023000253,2.302585092994046;
d10d10d10d10:1.0,1.2264456601779945,0.43078291609245434;
d10d10d10d10:1.0,1.2264456601779945,0.43078291609245434;
d16d16d15d15:0.08333333333333333,4.5251274783145545,2.995732273553991;d17d16d16d16:0.08333333333333333,4.199705077879927,2.995732273553991;d17d18d20d17:0.08333333333333333,6.396929655216146,2.995732273553991;d16d16d16d16:0.16666666666666666,2.2617630984737906,2.302585092994046;d16d16d16d17:0.08333333333333333,4.5251274783145545,2.995732273553991;d15d15d15d15:0.4166666666666667,2.7593434954897607,1.6094379124341003;d17d17d17d17:0.08333333333333333,2.746271413922408,2.995732273553991;
d9d9d8d8:0.08333333333333333,3.6888794541139363,2.995732273553991;d10d10d9d9:0.08333333333333333,3.198256537665465,2.995732273553991;d9d9d9d9:0.25,0.8381729526102031,1.3862943611198906;d9d9d10d10:0.08333333333333333,3.138833117194664,1.8971199848858813;d8d8d8d8:0.16666666666666666,3.1197849222239697,2.302585092994046;d10d10d10d10:0.3333333333333333,1.2264456601779945,0.43078291609245434;
d10d10d10d10:1.0,1.2264456601779945,0.43078291609245434;
d1d7d8d8:0.08333333333333333,7.090076835776092,2.995732273553991;d9d9d9d9:0.25,0.8381729526102031,1.3862943611198906;d6d8d8d12:0.08333333333333333,7.090076835776092,2.995732273553991;d8d9d9d9:0.08333333333333333,3.7227810057896176,2.995732273553991;d14d14d5d1:0.08333333333333333,7.090076835776092,2.995732273553991;d14d14d6d6:0.08333333333333333,7.090076835776092,2.995732273553991;d9d9d10d10:0.08333333333333333,3.138833117194664,1.8971199848858813;d10d13d12d14:0.08333333333333333,7.090076835776092,2.995732273553991;d10d10d10d10:0.08333333333333333,1.2264456601779945,0.43078291609245434;d12d8d8d9:0.08333333333333333,7.090076835776092,2.995732273553991;
d15d15d15d15:1.0,2.7593434954897607,1.6094379124341003;
d11d11d11d11:1.0,1.7382187023000253,2.302585092994046;
d10d10d10d10:1.0,1.2264456601779945,0.43078291609245434;
d10d10d10d10:1.0,1.2264456601779945,0.43078291609245434;
d16d15d15d15:0.08333333333333333,4.5251274783145545,2.995732273553991;d16d16d16d16:0.25,2.2617630984737906,2.302585092994046;d15d16d16d16:0.08333333333333333,4.382026634673881,2.995732273553991;d15d15d15d15:0.5833333333333334,2.7593434954897607,1.6094379124341003;
d8d8d8d8:1.0,3.1197849222239697,2.302585092994046;
d10d10d10d9:0.08333333333333333,3.138833117194664,2.302585092994046;d9d9d9d9:0.08333333333333333,0.8381729526102031,1.3862943611198906;d9d9d10d10:0.08333333333333333,3.138833117194664,1.8971199848858813;d10d10d10d10:0.75,1.2264456601779945,0.43078291609245434;
d9d9d9d9:0.16666666666666666,0.8381729526102031,1.3862943611198906;d10d10d10d10:0.75,1.2264456601779945,0.43078291609245434;d9d10d10d10:0.08333333333333333,3.0470255679415414,2.302585092994046;
