d10d10d10d10:1.0,1.2264456601779945,1.8971199848858813;
d9d9d9d9:1.0,0.8381729526102031,0.7985076962177716;
d9d9d9d9:1.0,0.8381729526102031,0.7985076962177716;
d9d9d9d9:1.0,0.8381729526102031,0.7985076962177716;
d15d15d15d15:1.0,2.7593434954897607,2.302585092994046;
d11d11d11d11:1.0,1.7382187023000253,2.302585092994046;
d10d10d10d10:1.0,1.2264456601779945,1.8971199848858813;
d9d9d9d9:1.0,0.8381729526102031,0.7985076962177716;
d15d15d16d16:0.16666666666666666,4.1456378566096515,2.995732273553991;d16d16d16d16:0.16666666666666666,2.2617630984737906,1.8971199848858813;d15d15d15d15:0.6666666666666666,2.7593434954897607,2.302585092994046;
d1d5d7d7:0.16666666666666666,6.396929655216146,2.995732273553991;d7d7d7d7:0.6666666666666666,3.3765047690717838,2.302585092994046;d7d12d12d1:0.16666666666666666,7.090076835776092,2.995732273553991;
d9d9d9d9:1.0,0.8381729526102031,0.7985076962177716;
d11d10d10d10:0.16666666666666666,3.4265151896464454,2.995732273553991;d12d12d11d11:0.16666666666666666,5.703782474656201,2.995732273553991;d10d10d10d10:0.16666666666666666,1.2264456601779945,1.8971199848858813;d16d12d12d12:0.16666666666666666,7.090076835776092,2.995732273553991;d15d12d20d16:0.16666666666666666,7.090076835776092,2.995732273553991;d10d13d14d15:0.16666666666666666,7.090076835776092,2.995732273553991;
d16d16d16d16:1.0,2.2617630984737906,1.8971199848858813;
d11d11d11d11:1.0,1.7382187023000253,2.302585092994046;
d9d9d9d9:1.0,0.8381729526102031,0.7985076962177716;
d10d10d10d9:0.16666666666666666,3.138833117194664,2.995732273553991;d9d9d9d9:0.6666666666666666,0.8381729526102031,0.7985076962177716;d9d9d9d10:0.16666666666666666,3.283414346005772,2.995732273553991;
d16d16d16d16:1.0,2.2617630984737906,1.8971199848858813;
d7d7d7d7:1.0,3.3765047690717838,2.302585092994046;
d9d9d9d9:1.0,0.8381729526102031,0.7985076962177716;
d9d9d9d9:0.6666666666666666,0.8381729526102031,0.7985076962177716;d8d9d9d9:0.16666666666666666,3.7227810057896176,2.995732273553991;d9d8d8d8:0.16666666666666666,4.199705077879927,2.995732273553991;
