d16d16d15:0.07142857142857142,2.772588722239781,2.995732273553991;d16d16d16:0.2857142857142857,1.499089855265235,1.3862943611198906;d15d15d16:0.07142857142857142,2.5902671654458267,1.8971199848858813;d14d14d15:0.07142857142857142,2.4172480013141855,1.6094379124341003;d15d15d15:0.2857142857142857,1.0617983155453934,1.6094379124341003;d15d14d15:0.07142857142857142,4.451019506160833,2.995732273553991;d13d14d14:0.07142857142857142,3.624340932976365,2.995732273553991;d15d16d16:0.07142857142857142,2.50510935710552,2.995732273553991;
d16d16d16:0.07142857142857142,1.499089855265235,1.3862943611198906;d14d1d15:0.07142857142857142,7.090076835776092,2.995732273553991;d16d16d17:0.14285714285714285,2.72062898330907,2.302585092994046;d19d18d18:0.07142857142857142,2.7996173946277008,1.8971199848858813;d15d15d16:0.07142857142857142,2.5902671654458267,1.8971199848858813;d14d13d14:0.07142857142857142,5.298317366548036,2.995732273553991;d19d20d19:0.07142857142857142,4.692181562977721,2.995732273553991;d17d17d16:0.07142857142857142,2.772588722239781,2.302585092994046;d16d16d14:0.07142857142857142,6.396929655216146,2.995732273553991;d17d18d19:0.07142857142857142,4.892852258439873,2.995732273553991;d17d18d18:0.07142857142857142,2.746271413922408,2.302585092994046;d18d17d17:0.07142857142857142,2.855970331178832,1.8971199848858813;d14d15d16:0.07142857142857142,5.298317366548036,2.995732273553991;
d12d11d11:0.07142857142857142,5.703782474656201,2.995732273553991;d12d11d12:0.07142857142857142,6.396929655216146,2.995732273553991;d12d12d12:0.14285714285714285,3.624340932976365,2.302585092994046;d11d11d12:0.07142857142857142,5.480638923341991,2.302585092994046;d11d11d11:0.6428571428571429,2.327902900978336,2.302585092994046;
d14d14d15:0.07142857142857142,2.4172480013141855,1.6094379124341003;d15d15d15:0.8571428571428571,1.0617983155453934,1.6094379124341003;d15d15d14:0.07142857142857142,2.515365857272709,2.995732273553991;
d19d20d20:0.07142857142857142,3.624340932976365,1.8971199848858813;d20d20d20:0.21428571428571427,2.855970331178832,1.8971199848858813;d20d20d19:0.07142857142857142,3.624340932976365,2.302585092994046;d19d19d19:0.6428571428571429,2.0024805005437076,1.3862943611198906;
d14d14d14:0.8571428571428571,1.5448993912965292,1.6094379124341003;d13d13d13:0.07142857142857142,2.8853842163851255,2.302585092994046;d13d13d14:0.07142857142857142,3.6888794541139363,2.995732273553991;
d8d8d8:1.0,3.506557897319982,2.302585092994046;
d15d15d15:1.0,1.0617983155453934,1.6094379124341003;
d18d18d18:0.14285714285714285,1.5766480896111095,1.6094379124341003;d19d18d18:0.07142857142857142,2.7996173946277008,1.8971199848858813;d19d20d20:0.07142857142857142,3.624340932976365,1.8971199848858813;d18d18d19:0.07142857142857142,2.70805020110221,1.8971199848858813;d20d20d19:0.07142857142857142,3.624340932976365,2.302585092994046;d19d19d19:0.5714285714285714,2.0024805005437076,1.3862943611198906;
d14d13d13:0.07142857142857142,3.6888794541139363,2.995732273553991;d14d14d14:0.14285714285714285,1.5448993912965292,1.6094379124341003;d13d13d13:0.7857142857142857,2.8853842163851255,2.302585092994046;
