d11d11d11d11:1.0,1.7382187023000253,1.3862943611198906,0.24516218125156,0.46275642631951835;
d10d10d10d10:1.0,1.2264456601779945,0.6931471805599453,0.17298058802260438,0.23137821315975918;
d10d10d10d10:1.0,1.2264456601779945,0.6931471805599453,0.17298058802260438,0.23137821315975918;
d10d10d10d10:1.0,1.2264456601779945,0.6931471805599453,0.17298058802260438,0.23137821315975918;
d15d15d15d15:1.0,2.7593434954897607,2.302585092994046,0.3891838635043111,0.768621786840241;
d12d12d12d12:1.0,3.5935692743096115,2.995732273553991,0.5068448985174154,1.0;
d11d11d11d11:1.0,1.7382187023000253,1.3862943611198906,0.24516218125156,0.46275642631951835;
d11d11d11d11:1.0,1.7382187023000253,1.3862943611198906,0.24516218125156,0.46275642631951835;
d18d20d1d4:0.09090909090909091,7.090076835776092,2.995732273553991,0.09090909090909091,0.09090909090909091;d4d5d6d15:0.09090909090909091,7.090076835776092,2.995732273553991,0.09090909090909091,0.09090909090909091;d17d17d18d18:0.09090909090909091,4.892852258439873,2.995732273553991,0.06273623841744616,0.09090909090909091;d15d15d15d15:0.6363636363636364,2.7593434954897607,2.302585092994046,0.24766245859365255,0.4891229552619715;d15d16d16d17:0.09090909090909091,6.396929655216146,2.995732273553991,0.08202154546911168,0.09090909090909091;
d10d10d9d9:0.09090909090909091,3.198256537665465,2.995732273553991,0.04100810203721834,0.09090909090909091;d9d9d9d9:0.6363636363636364,0.8381729526102031,2.302585092994046,0.07522947922556465,0.4891229552619715;d9d10d9d9:0.09090909090909091,5.144166686720778,2.995732273553991,0.06595859647315462,0.09090909090909091;d10d10d10d10:0.09090909090909091,1.2264456601779945,0.6931471805599453,0.015725508002054946,0.021034383014523563;d9d9d9d10:0.09090909090909091,3.283414346005772,2.995732273553991,0.04209999696577034,0.09090909090909091;
d10d10d10d10:1.0,1.2264456601779945,0.6931471805599453,0.17298058802260438,0.23137821315975918;
d10d11d11d10:0.09090909090909091,5.991464547107982,2.995732273553991,0.07682266466326854,0.09090909090909091;d10d12d13d11:0.09090909090909091,7.090076835776092,2.995732273553991,0.09090909090909091,0.09090909090909091;d11d10d10d10:0.09090909090909091,3.4265151896464454,2.995732273553991,0.043934838520385676,0.09090909090909091;d11d12d11d11:0.09090909090909091,6.396929655216146,2.995732273553991,0.08202154546911168,0.09090909090909091;d10d10d10d10:0.6363636363636364,1.2264456601779945,0.6931471805599453,0.1100785560143846,0.1472406811016649;
d16d16d16d16:1.0,2.2617630984737906,2.302585092994046,0.3190040320946979,0.768621786840241;
d11d11d11d11:1.0,1.7382187023000253,1.3862943611198906,0.24516218125156,0.46275642631951835;
d10d10d10d10:1.0,1.2264456601779945,0.6931471805599453,0.17298058802260438,0.23137821315975918;
d11d11d10d10:0.09090909090909091,3.2399292340660333,2.995732273553991,0.041542430089403906,0.09090909090909091;d10d10d11d11:0.09090909090909091,3.4791589231318674,2.995732273553991,0.04460983740461093,0.09090909090909091;d10d10d10d10:0.45454545454545453,1.2264456601779945,0.6931471805599453,0.07862754001027472,0.10517191507261779;d11d11d11d11:0.36363636363636365,1.7382187023000253,1.3862943611198906,0.08914988409147638,0.1682750641161885;
d16d16d16d16:1.0,2.2617630984737906,2.302585092994046,0.3190040320946979,0.768621786840241;
d9d9d9d9:1.0,0.8381729526102031,2.302585092994046,0.11821775306874446,0.768621786840241;
d10d10d10d10:1.0,1.2264456601779945,0.6931471805599453,0.17298058802260438,0.23137821315975918;
d10d10d10d10:1.0,1.2264456601779945,0.6931471805599453,0.17298058802260438,0.23137821315975918;
