d10d11d11d11:0.09090909090909091,3.3524072174927233,1.6094379124341003,0.04298462478735303,0.04884032488004379;d10d10d10d10:0.09090909090909091,1.2264456601779945,0.5978370007556204,0.015725508002054946,0.01814208123012079;d11d11d11d11:0.8181818181818182,1.7382187023000253,1.0498221244986776,0.20058723920582183,0.28672300998740996;
d10d10d10d10:1.0,1.2264456601779945,0.5978370007556204,0.17298058802260438,0.19956289353132872;
d10d10d10d10:1.0,1.2264456601779945,0.5978370007556204,0.17298058802260438,0.19956289353132872;
d10d10d10d10:1.0,1.2264456601779945,0.5978370007556204,0.17298058802260438,0.19956289353132872;
d15d15d15d15:1.0,2.7593434954897607,1.6094379124341003,0.3891838635043111,0.5372435736804817;
d12d12d12d12:1.0,3.5935692743096115,2.995732273553991,0.5068448985174154,1.0;
d10d11d11d11:0.09090909090909091,3.3524072174927233,1.6094379124341003,0.04298462478735303,0.04884032488004379;d11d11d10d11:0.09090909090909091,5.991464547107982,2.995732273553991,0.07682266466326854,0.09090909090909091;d11d11d11d11:0.8181818181818182,1.7382187023000253,1.0498221244986776,0.20058723920582183,0.28672300998740996;
d11d11d11d11:1.0,1.7382187023000253,1.0498221244986776,0.24516218125156,0.35043923442905656;
d5d15d15d16:0.09090909090909091,7.090076835776092,2.995732273553991,0.09090909090909091,0.09090909090909091;d18d19d19d19:0.09090909090909091,4.605170185988092,2.995732273553991,0.059047573783310096,0.09090909090909091;d18d18d18d18:0.09090909090909091,2.962942450731,2.995732273553991,0.03799090064197092,0.09090909090909091;d17d17d18d18:0.09090909090909091,4.892852258439873,2.995732273553991,0.06273623841744616,0.09090909090909091;d16d16d16d17:0.09090909090909091,4.5251274783145545,2.995732273553991,0.05802126476620804,0.09090909090909091;d15d15d15d15:0.2727272727272727,2.7593434954897607,1.6094379124341003,0.10614105368299394,0.14652097464013136;d19d20d1d15:0.09090909090909091,7.090076835776092,2.995732273553991,0.09090909090909091,0.09090909090909091;d17d17d17d17:0.09090909090909091,2.746271413922408,2.995732273553991,0.03521274076601477,0.09090909090909091;d5d5d5d5:0.09090909090909091,3.5935692743096115,2.995732273553991,0.04607680895612869,0.09090909090909091;
d10d10d10d9:0.09090909090909091,3.138833117194664,2.995732273553991,0.040246173886249605,0.09090909090909091;d10d11d11d11:0.09090909090909091,3.3524072174927233,1.6094379124341003,0.04298462478735303,0.04884032488004379;d11d11d10d10:0.09090909090909091,3.2399292340660333,2.995732273553991,0.041542430089403906,0.09090909090909091;d9d9d9d9:0.18181818181818182,0.8381729526102031,2.302585092994046,0.021494136921589902,0.13974941578913472;d10d10d10d10:0.18181818181818182,1.2264456601779945,0.5978370007556204,0.03145101600410989,0.03628416246024158;d11d11d11d11:0.2727272727272727,1.7382187023000253,1.0498221244986776,0.06686241306860727,0.09557433666246996;d9d10d10d10:0.09090909090909091,3.0470255679415414,2.995732273553991,0.03906901586180071,0.09090909090909091;
d10d10d10d10:1.0,1.2264456601779945,0.5978370007556204,0.17298058802260438,0.19956289353132872;
