d10d10d10d10:1.0,1.2264456601779945,1.8971199848858813,0.17298058802260438,0.6332742086579154;
d9d9d9d9:1.0,0.8381729526102031,0.7985076962177716,0.11821775306874446,0.26654841731583073;
d9d9d9d9:1.0,0.8381729526102031,0.7985076962177716,0.11821775306874446,0.26654841731583073;
d9d9d9d9:1.0,0.8381729526102031,0.7985076962177716,0.11821775306874446,0.26654841731583073;
d15d15d15d15:1.0,2.7593434954897607,2.302585092994046,0.3891838635043111,0.768621786840241;
d11d11d11d11:1.0,1.7382187023000253,2.302585092994046,0.24516218125156,0.768621786840241;
d10d10d10d10:1.0,1.2264456601779945,1.8971199848858813,0.17298058802260438,0.6332742086579154;
d9d9d9d9:1.0,0.8381729526102031,0.7985076962177716,0.11821775306874446,0.26654841731583073;
d15d15d16d16:0.16666666666666666,4.1456378566096515,2.995732273553991,0.09745164386397567,0.16666666666666666;d16d16d16d16:0.16666666666666666,2.2617630984737906,1.8971199848858813,0.053167338682449654,0.10554570144298589;d15d15d15d15:0.6666666666666666,2.7593434954897607,2.302585092994046,0.2594559090028741,0.5124145245601607;
d1d5d7d7:0.16666666666666666,6.396929655216146,2.995732273553991,0.1503728333600381,0.16666666666666666;d7d7d7d7:0.6666666666666666,3.3765047690717838,2.302585092994046,0.3174864294873033,0.5124145245601607;d7d12d12d1:0.16666666666666666,7.090076835776092,2.995732273553991,0.16666666666666666,0.16666666666666666;
d9d9d9d9:1.0,0.8381729526102031,0.7985076962177716,0.11821775306874446,0.26654841731583073;
d11d10d10d10:0.16666666666666666,3.4265151896464454,2.995732273553991,0.08054720395404039,0.16666666666666666;d12d12d11d11:0.16666666666666666,5.703782474656201,2.995732273553991,0.1340790000534095,0.16666666666666666;d10d10d10d10:0.16666666666666666,1.2264456601779945,1.8971199848858813,0.02883009800376739,0.10554570144298589;d16d12d12d12:0.16666666666666666,7.090076835776092,2.995732273553991,0.16666666666666666,0.16666666666666666;d15d12d20d16:0.16666666666666666,7.090076835776092,2.995732273553991,0.16666666666666666,0.16666666666666666;d10d13d14d15:0.16666666666666666,7.090076835776092,2.995732273553991,0.16666666666666666,0.16666666666666666;
d16d16d16d16:1.0,2.2617630984737906,1.8971199848858813,0.3190040320946979,0.6332742086579154;
d11d11d11d11:1.0,1.7382187023000253,2.302585092994046,0.24516218125156,0.768621786840241;
d9d9d9d9:1.0,0.8381729526102031,0.7985076962177716,0.11821775306874446,0.26654841731583073;
d10d10d10d9:0.16666666666666666,3.138833117194664,2.995732273553991,0.07378465212479092,0.16666666666666666;d9d9d9d9:0.6666666666666666,0.8381729526102031,0.7985076962177716,0.07881183537916298,0.1776989448772205;d9d9d9d10:0.16666666666666666,3.283414346005772,2.995732273553991,0.07718332777057894,0.16666666666666666;
d16d16d16d16:1.0,2.2617630984737906,1.8971199848858813,0.3190040320946979,0.6332742086579154;
d7d7d7d7:1.0,3.3765047690717838,2.302585092994046,0.47622964423095504,0.768621786840241;
d9d9d9d9:1.0,0.8381729526102031,0.7985076962177716,0.11821775306874446,0.26654841731583073;
d9d9d9d9:0.6666666666666666,0.8381729526102031,0.7985076962177716,0.07881183537916298,0.1776989448772205;d8d9d9d9:0.16666666666666666,3.7227810057896176,2.995732273553991,0.08751153412528839,0.16666666666666666;d9d8d8d8:0.16666666666666666,4.199705077879927,2.995732273553991,0.0987226037920227,0.16666666666666666;
