d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907,0.11821775306874446,0.17051778233839704;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907,0.11821775306874446,0.17051778233839704;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907,0.11821775306874446,0.17051778233839704;
d10d10d10d9:0.08333333333333333,3.138833117194664,2.302585092994046,0.03689232606239546,0.06405181557002008;d9d9d9d9:0.25,0.8381729526102031,0.5108256237659907,0.029554438267186116,0.04262944558459926;d10d10d10d10:0.5833333333333334,1.2264456601779945,2.302585092994046,0.10090534301318589,0.4483627089901405;d9d10d10d10:0.08333333333333333,3.0470255679415414,2.995732273553991,0.035813264539983986,0.08333333333333333;
d16d16d16d16:1.0,2.2617630984737906,2.302585092994046,0.3190040320946979,0.768621786840241;
d11d11d11d11:1.0,1.7382187023000253,2.302585092994046,0.24516218125156,0.768621786840241;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907,0.11821775306874446,0.17051778233839704;
d9d9d9d9:0.75,0.8381729526102031,0.5108256237659907,0.08866331480155834,0.1278883367537978;d9d10d9d10:0.08333333333333333,7.090076835776092,2.995732273553991,0.08333333333333333,0.08333333333333333;d10d10d10d10:0.16666666666666666,1.2264456601779945,2.302585092994046,0.02883009800376739,0.12810363114004017;
d16d15d15d15:0.08333333333333333,4.5251274783145545,2.995732273553991,0.05318615936902404,0.08333333333333333;d16d16d16d15:0.16666666666666666,4.199705077879927,2.995732273553991,0.0987226037920227,0.16666666666666666;d15d15d16d16:0.08333333333333333,4.1456378566096515,2.995732273553991,0.04872582193198784,0.08333333333333333;d15d16d16d16:0.16666666666666666,4.382026634673881,2.995732273553991,0.10300844255458662,0.16666666666666666;d16d17d16d16:0.08333333333333333,7.090076835776092,2.995732273553991,0.08333333333333333,0.08333333333333333;d15d15d15d15:0.4166666666666667,2.7593434954897607,2.995732273553991,0.16215994312679632,0.4166666666666667;
d7d7d8d8:0.08333333333333333,5.991464547107982,2.995732273553991,0.07042077594132948,0.08333333333333333;d6d5d5d4:0.08333333333333333,7.090076835776092,2.995732273553991,0.08333333333333333,0.08333333333333333;d4d4d4d4:0.08333333333333333,3.7578723256008875,2.995732273553991,0.044168213460429824,0.08333333333333333;d8d8d8d8:0.25,3.1197849222239697,2.995732273553991,0.11000532837957859,0.25;d7d7d7d7:0.25,3.3765047690717838,2.995732273553991,0.11905741105773876,0.25;d7d7d6d6:0.08333333333333333,5.0106352940962555,2.995732273553991,0.05889258337339046,0.08333333333333333;d1d6d7d7:0.08333333333333333,7.090076835776092,2.995732273553991,0.08333333333333333,0.08333333333333333;d8d7d7d7:0.08333333333333333,4.692181562977721,2.995732273553991,0.05514963226845513,0.08333333333333333;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907,0.11821775306874446,0.17051778233839704;
d10d10d10d9:0.08333333333333333,3.138833117194664,2.302585092994046,0.03689232606239546,0.06405181557002008;d11d11d10d10:0.08333333333333333,3.2399292340660333,2.995732273553991,0.0380805609152869,0.08333333333333333;d9d9d9d9:0.6666666666666666,0.8381729526102031,0.5108256237659907,0.07881183537916298,0.11367852155893136;d9d10d9d9:0.08333333333333333,5.144166686720778,2.995732273553991,0.0604620467670584,0.08333333333333333;d9d11d11d11:0.08333333333333333,7.090076835776092,2.995732273553991,0.08333333333333333,0.08333333333333333;
d17d16d16d16:0.08333333333333333,4.199705077879927,2.995732273553991,0.04936130189601135,0.08333333333333333;d16d16d16d16:0.8333333333333334,2.2617630984737906,2.302585092994046,0.26583669341224825,0.6405181557002008;d17d17d17d17:0.08333333333333333,2.746271413922408,2.995732273553991,0.03227834570218021,0.08333333333333333;
d11d11d11d11:1.0,1.7382187023000253,2.302585092994046,0.24516218125156,0.768621786840241;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907,0.11821775306874446,0.17051778233839704;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907,0.11821775306874446,0.17051778233839704;
d18d18d19d20:0.08333333333333333,6.396929655216146,2.995732273553991,0.07518641668001905,0.08333333333333333;d19d20d20d20:0.08333333333333333,5.0106352940962555,2.995732273553991,0.05889258337339046,0.08333333333333333;d18d18d18d18:0.5,2.962942450731,2.995732273553991,0.2089499535308401,0.5;d20d20d20d19:0.08333333333333333,4.787491742782046,2.995732273553991,0.05626986201598287,0.08333333333333333;d20d19d18d18:0.08333333333333333,5.991464547107982,2.995732273553991,0.07042077594132948,0.08333333333333333;d20d20d20d20:0.08333333333333333,3.7578723256008875,2.995732273553991,0.044168213460429824,0.08333333333333333;d18d18d18d17:0.08333333333333333,4.605170185988092,2.995732273553991,0.05412694263470092,0.08333333333333333;
d6d6d6d6:1.0,3.3524072174927233,2.995732273553991,0.47283087266088325,1.0;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907,0.11821775306874446,0.17051778233839704;
d9d9d9d9:1.0,0.8381729526102031,0.5108256237659907,0.11821775306874446,0.17051778233839704;
