-0.024752,-0.021539,-0.018722,-0.016043,-0.014396,-0.012449,-0.012061,-0.011938,-0.011682,-0.010372,-0.010318,-0.009749,-0.0095355,-0.0091496,-0.0089189,-0.0087329,-0.0086167,-0.0085259,-0.0084435,-0.0084478,-0.0084359,-0.0084077,-0.0083913,-0.0083884,-0.0083817,-0.0083599,-0.008343,-0.0083313,-0.0083193,-0.0083085,-0.0083102,-0.0083055,-0.0082988,-0.0082999,-0.0082991,-0.0082951,-0.0082915,-0.024617,-0.045158,-0.054954,-0.062342,-0.065932,-0.068956,-0.07194,-0.075902,-0.078683,-0.080849,-0.082349,-0.083315,-0.085221,-0.084962,-0.086832,-0.086609,-0.086486,-0.086347,-0.086234,-0.088027,-0.089537,-0.089297,-0.09048,-0.091996,-0.092039,-0.092705,-0.092469,-0.092649,-0.092681,-0.092624,-0.092553,-0.092641,-0.0927,-0.092725,-0.092702,-0.092709,-0.092685,-0.092673,-0.092655,-0.092624,-0.092578,-0.092958,-0.076259
-0.039245,-0.030431,-0.030055,-0.016985,-0.0078783,-0.0067385,0.0056126,0.0011756,0.0077512,0.010867,-0.0061465,-0.018141,-0.019569,-0.032519,-0.063352,-0.089613,-0.10283,-0.10483,-0.081992,-0.045808,-0.028931,-0.023296,-0.015699,-0.011007,-0.0037125,-0.0045292,-0.0055239,-0.0081204,-0.017471,-0.03032,-0.032199,-0.03547,-0.035106,-0.035739,-0.044496,-0.033908,-0.025672,-0.019814,-0.014975,-0.015483,-0.010819,-0.012947,-0.01014,-0.0026854,-0.0018026,0.025828,0.055115,0.053296,0.043462,0.037025,0.056226,0.08167,0.085801,0.10398,0.090373,0.062037,0.050875,0.038918,0.036324,0.032999,0.02719,0.030273,0.027506,0.0518,0.083356,0.093637,0.10327,0.11319,0.11771,0.12195,0.12542,0.12654,0.10615,0.079695,0.065514,0.054663,0.045567,0.040935,0.034965,0.059237
0.99692,0.99695,0.99695,0.99686,0.99665,0.99651,0.99624,0.99589,0.99536,0.99459,0.99407,0.99419,0.9942,0.99431,0.99433,0.99443,0.99454,0.9947,0.99461,0.99453,0.99435,0.99409,0.99382,0.99385,0.99378,0.99395,0.99433,0.99478,0.99518,0.99549,0.9955,0.99545,0.99537,0.99531,0.99548,0.99549,0.9956,0.99561,0.99568,0.99573,0.99573,0.99574,0.99577,0.99582,0.99579,0.99576,0.99576,0.99581,0.99585,0.9959,0.99594,0.99596,0.99601,0.99609,0.99619,0.99626,0.99628,0.99631,0.99629,0.99636,0.99644,0.9965,0.99654,0.99654,0.99656,0.9966,0.99663,0.99662,0.99661,0.9966,0.9966,0.99662,0.9967,0.99676,0.99679,0.99683,0.99684,0.99684,0.99683,0.99683
0.32816,0.32885,0.32916,0.32976,0.33046,0.33093,0.33133,0.33241,0.33578,0.33613,0.33559,0.33568,0.33245,0.33374,0.33254,0.33167,0.33045,0.32858,0.32868,0.32733,0.32543,0.32347,0.3215,0.32037,0.3196,0.31761,0.31614,0.315,0.31418,0.31376,0.31381,0.31387,0.31503,0.31616,0.31715,0.31782,0.31933,0.32092,0.3203,0.31983,0.32058,0.32091,0.32114,0.32117,0.3213,0.32152,0.32161,0.32173,0.32168,0.32168,0.32172,0.32176,0.32173,0.32176,0.32179,0.32178,0.32177,0.32176,0.32174,0.32168,0.32161,0.32154,0.32138,0.32129,0.32075,0.32095,0.32073,0.32054,0.32041,0.32023,0.32,0.31999,0.32004,0.31988,0.31972,0.31967,0.31961,0.31947,0.31941,0.31932
0.0017825,-0.0016894,-0.0028567,-0.0085357,-0.019024,-0.026574,-0.028061,-0.030098,-0.03407,-0.036135,-0.035751,-0.038762,-0.039623,-0.040311,-0.04202,-0.042638,-0.042239,-0.043062,-0.04218,-0.039336,-0.03417,-0.02989,-0.027461,-0.026184,-0.023942,-0.019961,-0.022185,-0.023514,-0.019728,-0.016501,-0.01627,-0.014972,-0.012654,-0.013318,-0.010641,-0.0088116,-0.0091674,-0.0095064,-0.0081839,-0.0072286,-0.0064992,-0.0057412,-0.0051489,-0.005261,-0.0055327,-0.0054021,-0.0055357,-0.0057002,-0.0054585,-0.0054432,-0.0054493,-0.0055603,-0.005607,-0.0057704,-0.0060005,-0.0063255,-0.0065365,-0.0066864,-0.0068496,-0.006892,-0.0070869,-0.0070806,-0.0067948,-0.0068076,-0.0066959,-0.0065823,-0.0065153,-0.0065823,-0.0066698,-0.0066481,-0.0065859,-0.0065906,-0.006733,-0.0068049,-0.0068786,-0.0069126,-0.0069379,-0.0066999,-0.0066016,-0.0064104
0.20244,0.20694,0.21169,0.22412,0.23838,0.24745,0.26246,0.2666,0.2705,0.28057,0.27845,0.28076,0.28612,0.28701,0.17339,0.12782,0.14518,0.17722,0.19939,0.22148,0.23251,0.24385,0.24506,0.24924,0.25205,0.25542,0.25746,0.25889,0.25881,0.25641,0.25502,0.25067,0.24799,0.24588,0.16243,0.11937,0.078952,0.043839,0.02129,0.005994,0.0557,0.095287,0.12437,0.15055,0.17748,0.11334,0.073229,0.044462,0.018686,-0.0074263,-0.0069319,-0.012468,-0.017139,-0.0223,0.047335,0.089141,0.12329,0.15439,0.17626,0.19104,0.19905,0.20652,0.21079,0.2141,0.21727,0.22366,0.2267,0.2299,0.23038,0.23242,0.23443,0.23654,0.23854,0.24109,0.24158,0.2436,0.24432,0.24436,0.24538,0.247
0.99532,0.99537,0.99556,0.99663,0.99669,0.99775,0.9978,0.99756,0.99748,0.99732,0.99914,0.9994,0.99949,1,0.99997,0.99976,0.99955,0.99967,0.99961,0.99929,0.99899,0.99879,0.99837,0.99785,0.99729,0.99676,0.99599,0.99593,0.99565,0.9955,0.99544,0.99534,0.9954,0.99546,0.99554,0.99563,0.99566,0.99566,0.99559,0.99552,0.99545,0.99546,0.99546,0.99545,0.99544,0.99543,0.9954,0.99538,0.99533,0.99526,0.99519,0.99511,0.99506,0.99503,0.99496,0.99491,0.9949,0.99486,0.99485,0.99482,0.99478,0.99478,0.99476,0.99474,0.99473,0.99473,0.99472,0.99463,0.99458,0.99456,0.99456,0.99456,0.99462,0.99464,0.99468,0.99471,0.99475,0.99478,0.99478,0.99478
-0.3236,-0.32086,-0.31796,-0.31371,-0.31164,-0.3111,-0.31308,-0.31522,-0.31581,-0.31627,-0.31634,-0.31625,-0.31619,-0.31521,-0.31394,-0.31405,-0.31521,-0.31577,-0.31966,-0.32167,-0.32767,-0.32874,-0.33258,-0.33475,-0.3361,-0.3372,-0.33786,-0.33766,-0.3373,-0.33689,-0.33633,-0.33667,-0.33635,-0.33617,-0.33595,-0.33555,-0.33497,-0.33416,-0.33357,-0.33351,-0.33359,-0.33331,-0.33304,-0.33303,-0.33307,-0.33313,-0.33302,-0.33302,-0.33306,-0.33318,-0.33327,-0.33333,-0.33334,-0.33334,-0.33333,-0.33333,-0.33333,-0.33334,-0.33336,-0.33337,-0.33338,-0.33338,-0.3334,-0.33341,-0.33341,-0.33341,-0.33342,-0.33342,-0.33344,-0.33342,-0.33341,-0.33339,-0.33338,-0.33339,-0.33339,-0.33337,-0.33334,-0.3333,-0.33325,-0.33324
0.020203,0.018617,0.016836,0.014466,0.010374,0.0077349,0.0039044,0.00055181,-0.0025127,-0.0041816,-0.0018874,-0.0055812,-0.0070403,-0.007966,-0.007951,-0.008228,-0.0079745,-0.0080101,-0.0086764,-0.0094956,-0.009681,-0.0104,-0.010005,-0.010541,-0.010621,-0.010156,-0.0089085,-0.0080993,-0.0044635,-0.0039819,-0.0009868,0.0012319,0.0036979,0.012267,0.012765,0.014813,0.01611,0.015715,0.016999,0.017818,0.019005,0.019113,0.019695,0.020042,0.020254,0.020255,0.020189,0.020241,0.020231,0.020197,0.020145,0.020089,0.019865,0.019799,0.019608,0.019414,0.019261,0.019238,0.019212,0.019142,0.018983,0.019002,0.018964,0.018839,0.018852,0.018841,0.018733,0.01866,0.018649,0.018594,0.018474,0.018402,0.018172,0.017948,0.01773,0.017503,0.017283,0.017102,0.017042,0.016806
-0.15232,-0.1175,-0.096732,-0.11821,-0.105,-0.11867,-0.14649,-0.16363,-0.18028,-0.18547,-0.19501,-0.19497,-0.20826,-0.21421,-0.16779,-0.12888,-0.10701,-0.12593,-0.159,-0.18076,-0.15301,-0.1212,-0.10127,-0.080206,-0.056246,-0.048878,-0.047221,-0.040882,-0.10741,-0.083665,-0.058712,-0.051124,-0.038676,-0.03565,-0.031353,-0.027472,-0.027318,-0.025808,-0.024471,-0.023341,-0.022374,-0.02172,-0.021028,-0.020589,-0.019927,-0.018343,-0.019084,-0.017658,-0.018332,-0.017158,-0.01703,-0.016511,-0.016427,-0.015709,-0.015981,-0.015622,-0.015169,-0.014927,-0.014837,-0.014609,-0.014463,-0.014434,-0.014248,-0.014139,-0.013864,-0.013614,-0.013402,-0.013356,-0.01321,-0.013011,-0.012964,-0.012924,-0.012874,-0.012679,-0.01261,-0.012408,-0.012345,-0.012151,-0.077141,-0.11424
