0.055559,0.055497,0.055969,0.056392,0.056748,0.056939,0.058061,0.058247,0.06138,0.060257,0.063982,0.066146,0.06649,0.066454,0.066283,0.06707,0.068407,0.068633,0.069074,0.068866,0.068089,0.068175,0.068695,0.068905,0.069956,0.072467,0.072601,0.072171,0.072729,0.071846,0.071157,0.067626,0.062839,0.056631,0.047434,0.045234,0.040836,0.037904,0.037017,0.035873,0.035817,0.035942,0.036222,0.036448,0.0367,0.037112,0.03759,0.037518,0.037439,0.037369,0.037302,0.037233,0.037477,0.037633,0.037742,0.037962,0.038375,0.039193,0.039144,0.041095,0.041374,0.042548,0.042413,0.042353,0.043562,0.044647,0.044515,0.044423,0.04532,0.045419,0.045983,0.046612,0.047108,0.047171,0.047458,0.047505,0.047453,0.047683,0.047945,0.048171
-0.0089592,-0.0094895,-0.0098486,-0.0097691,-0.009682,-0.010026,-0.010441,-0.011356,-0.011844,-0.011778,-0.01014,-0.0086475,-0.0091698,-0.0097583,-0.010611,-0.010397,-0.010358,-0.010909,-0.01123,-0.012127,-0.011562,-0.012095,-0.012144,-0.011439,-0.010477,-0.0096347,-0.0097742,-0.0091989,-0.0081344,-0.0055172,-0.003497,-0.0023691,0.001791,0.0010987,0.0014568,0.00033337,-0.0007158,-0.0006663,-0.0012274,-0.0012277,-0.0013797,-0.001686,-0.0017458,-0.0019356,-0.0019289,-0.0019846,-0.0020442,-0.0021195,-0.0022366,-0.0023081,-0.0024042,-0.0025382,-0.0026526,-0.0028133,-0.0030736,-0.003291,-0.0034769,-0.0035264,-0.0036883,-0.003915,-0.0041544,-0.0044006,-0.0043832,-0.0046195,-0.0047734,-0.0049402,-0.005173,-0.0052785,-0.0054678,-0.0054255,-0.0054736,-0.0055105,-0.0056199,-0.005625,-0.0056335,-0.0057445,-0.0056884,-0.0057499,-0.0057464,-0.0056443
-0.0081726,-0.0082146,-0.0082268,-0.0082616,-0.0082959,-0.0084175,-0.0084945,-0.008423,-0.0081766,-0.0077629,-0.0076883,-0.0077073,-0.0095412,-0.010058,-0.010962,-0.012053,-0.012931,-0.011409,-0.011638,-0.010264,-0.0094227,-0.010588,-0.011038,-0.011514,-0.012015,-0.012549,-0.012066,-0.011971,-0.011901,-0.011705,-0.011659,-0.011625,-0.010684,-0.010518,-0.0097461,-0.0090061,-0.0084604,-0.0079088,-0.0077758,-0.0077643,-0.0076518,-0.0077563,-0.0080908,-0.0079899,-0.0082071,-0.0083948,-0.0086506,-0.0088468,-0.0090184,-0.009152,-0.0092806,-0.0093912,-0.0099357,-0.0095977,-0.0098794,-0.010026,-0.010077,-0.01009,-0.01008,-0.010051,-0.0099354,-0.0095017,-0.0094649,-0.0091505,-0.009178,-0.0090552,-0.0089414,-0.0089337,-0.0089902,-0.0090686,-0.0090457,-0.0090445,-0.0089945,-0.0089473,-0.0088694,-0.0087591,-0.0086758,-0.0085862,-0.0085284,-0.0084551
-0.050422,-0.046908,-0.047561,-0.047287,-0.044735,-0.044137,-0.042281,-0.040733,-0.037425,-0.034493,-0.027426,-0.017333,-0.0053913,0.0068811,0.014616,0.027592,0.044877,0.044028,0.043253,0.044031,0.042903,0.043061,0.042046,0.0411,0.040261,0.039668,0.038861,0.029392,0.025456,0.01512,0.003591,-0.0081263,-0.018445,-0.034841,-0.034762,-0.041313,-0.049219,-0.050299,-0.051222,-0.050347,-0.052393,-0.053045,-0.053076,-0.054303,-0.056352,-0.059309,-0.060504,-0.061069,-0.060479,-0.059915,-0.059512,-0.057904,-0.056098,-0.053589,-0.05091,-0.05143,-0.05096,-0.049844,-0.047573,-0.046718,-0.047731,-0.048138,-0.047431,-0.047137,-0.046985,-0.046934,-0.046967,-0.046917,-0.046495,-0.045695,-0.045129,-0.045138,-0.045241,-0.044973,-0.045003,-0.044906,-0.044907,-0.044906,-0.044893,-0.044872
0.97811,0.97826,0.97843,0.97845,0.97863,0.97856,0.97856,0.9784,0.97687,0.97731,0.97478,0.96991,0.97281,0.96645,0.95946,0.95579,0.94953,0.94701,0.94525,0.94426,0.9437,0.94302,0.94266,0.94286,0.94479,0.94598,0.94639,0.94982,0.95354,0.9597,0.9597,0.96284,0.96335,0.96373,0.96375,0.96361,0.96358,0.96352,0.96345,0.96339,0.96348,0.96365,0.964,0.96404,0.96483,0.96551,0.96763,0.96791,0.96924,0.96999,0.9704,0.97134,0.97188,0.97267,0.97368,0.97385,0.97373,0.97434,0.97422,0.97461,0.97483,0.97482,0.9749,0.975,0.97504,0.97505,0.97512,0.97516,0.97524,0.97528,0.9753,0.97533,0.97548,0.97546,0.9756,0.97571,0.97587,0.97586,0.97586,0.97597
0.33424,0.33427,0.33424,0.3343,0.33466,0.33384,0.33352,0.33651,0.33692,0.33659,0.32015,0.31451,0.31654,0.32535,0.33749,0.34208,0.34994,0.35167,0.35498,0.36017,0.36058,0.35465,0.32613,0.29777,0.28305,0.2725,0.26856,0.29199,0.2991,0.30665,0.31038,0.31274,0.31565,0.32648,0.32613,0.33004,0.32961,0.3322,0.33611,0.33928,0.34334,0.34563,0.34834,0.35002,0.35031,0.3516,0.35166,0.35141,0.3512,0.35013,0.35011,0.34907,0.3478,0.34813,0.347,0.34507,0.34482,0.34377,0.34377,0.34404,0.34366,0.34346,0.34348,0.34349,0.34343,0.3434,0.34336,0.34332,0.34336,0.34338,0.34341,0.3434,0.34325,0.34306,0.34289,0.34272,0.34258,0.3422,0.34182,0.34153
0.061506,0.061849,0.064436,0.072082,0.073197,0.05803,0.036175,0.025033,0.015045,0.008754,0.0038199,0.00040805,-0.0014638,-0.0030519,-0.0045297,-0.0059378,-0.0050728,-0.0058126,-0.0062522,-0.0064959,-0.0068757,-0.0072496,-0.0074853,-0.0077338,-0.0079444,-0.008082,-0.0081871,0.033165,0.053841,0.068718,0.066261,0.066351,0.07019,0.071821,0.073528,0.072784,0.072555,0.07266,0.074194,0.075086,0.077452,0.078723,0.078836,0.079358,0.082919,0.084919,0.087395,0.088317,0.087494,0.088183,0.087639,0.086852,0.084668,0.083124,0.081857,0.080245,0.078654,0.077952,0.077946,0.077782,0.077435,0.077314,0.077016,0.076785,0.076627,0.076526,0.07646,0.076419,0.076293,0.0763,0.07635,0.076307,0.076315,0.076384,0.076424,0.076514,0.076653,0.076641,0.076683,0.076793
0.065464,0.065253,0.055865,0.047579,0.026658,0.0090483,0.002938,0.012564,0.01677,0.0048795,-0.026609,-0.043581,-0.04239,-0.049077,-0.051341,-0.06025,-0.068568,-0.073151,-0.076171,-0.069406,-0.057311,-0.036885,0.00016592,0.0021927,0.048242,0.082795,0.11136,0.117,0.099033,0.086962,0.089513,0.094569,0.090073,0.085358,0.083889,0.07872,0.076949,0.071133,0.070182,0.063937,0.060025,0.039085,0.038435,0.026009,0.017883,0.01502,-0.0035767,-0.015478,-0.011422,-0.0069593,0.00082547,0.0064668,0.014592,0.022181,0.027287,0.027811,0.027891,0.069065,0.080572,0.055502,0.055079,0.051174,0.052804,0.051814,0.070144,0.075084,0.084046,0.11045,0.10026,0.08281,0.09649,0.11565,0.1271,0.12631,0.10936,0.085721,0.072992,0.060519,0.058153,0.054044
-0.99896,-0.99927,-0.99956,-0.99983,-0.99985,-0.99999,-1,-0.99993,-0.99976,-0.99932,-0.99741,-0.99573,-0.995,-0.99391,-0.99343,-0.99272,-0.99081,-0.99157,-0.9927,-0.99161,-0.99122,-0.9906,-0.98919,-0.98766,-0.9855,-0.98537,-0.98323,-0.98336,-0.98308,-0.98314,-0.98343,-0.98381,-0.98376,-0.98404,-0.98423,-0.98453,-0.98478,-0.98522,-0.98545,-0.98613,-0.98618,-0.98618,-0.98661,-0.98721,-0.98733,-0.98807,-0.9885,-0.98923,-0.98913,-0.98914,-0.98928,-0.99012,-0.99114,-0.99164,-0.9914,-0.99259,-0.99347,-0.99327,-0.99309,-0.99364,-0.99397,-0.99395,-0.99408,-0.99409,-0.99408,-0.99407,-0.99422,-0.99421,-0.99427,-0.99439,-0.99441,-0.99441,-0.99443,-0.99454,-0.99468,-0.99477,-0.99476,-0.99477,-0.99477,-0.99473
-0.37565,-0.37546,-0.37504,-0.37507,-0.37458,-0.3741,-0.37424,-0.37475,-0.37606,-0.37862,-0.38428,-0.3894,-0.38734,-0.38612,-0.38308,-0.38133,-0.39122,-0.3956,-0.39183,-0.38665,-0.38412,-0.38345,-0.3885,-0.39575,-0.39782,-0.41112,-0.41037,-0.40882,-0.40845,-0.41582,-0.41308,-0.41032,-0.41043,-0.41038,-0.41507,-0.41729,-0.41724,-0.41672,-0.41535,-0.41427,-0.4135,-0.41273,-0.41172,-0.40778,-0.41051,-0.40809,-0.40625,-0.40644,-0.40609,-0.40547,-0.4033,-0.39887,-0.39834,-0.39628,-0.39657,-0.39673,-0.39375,-0.39374,-0.39374,-0.39399,-0.39427,-0.3946,-0.39423,-0.39425,-0.39435,-0.39447,-0.39435,-0.39436,-0.39411,-0.39406,-0.39392,-0.39378,-0.39383,-0.39384,-0.39385,-0.39411,-0.39398,-0.39444,-0.39419,-0.39454
