d9d9d9:0.525,2.772588722239781,2.995732273553991,0.20530229966352004,0.525;d10d10d10:0.425,3.4265151896464454,2.995732273553991,0.205395370082803,0.425;d9d10d10:0.025,4.787491742782046,2.995732273553991,0.016880958604794865,0.025;d10d10d9:0.025,4.692181562977721,2.995732273553991,0.01654488968053654,0.025;
d16d16d15:0.025,2.772588722239781,1.6094379124341003,0.009776299983977143,0.013431089342012042;d16d16d16:0.525,1.499089855265235,0.9162907318741551,0.11100333497698965,0.16057931427337932;d15d15d15:0.425,1.0617983155453934,0.7985076962177716,0.06364730517866046,0.11328307735922807;d15d16d16:0.025,2.50510935710552,1.8971199848858813,0.008833153064240758,0.015831855216447886;
d16d16d16:0.3,1.499089855265235,0.9162907318741551,0.06343047712970837,0.09175960815621675;d15d15d16:0.025,2.5902671654458267,1.3862943611198906,0.009133424169592556,0.01156891065798796;d15d15d15:0.65,1.0617983155453934,0.7985076962177716,0.09734293733206893,0.17325647125529;d16d15d15:0.025,2.9156895658804545,1.8971199848858813,0.010280881411496362,0.015831855216447886;
d16d16d15:0.025,2.772588722239781,1.6094379124341003,0.009776299983977143,0.013431089342012042;d18d18d18:0.1,1.5766480896111095,1.3862943611198906,0.02223739073821373,0.04627564263195184;d16d16d16:0.525,1.499089855265235,0.9162907318741551,0.11100333497698965,0.16057931427337932;d18d18d17:0.025,2.695627681103653,2.302585092994046,0.009504931129595388,0.019215544671006026;d15d15d16:0.025,2.5902671654458267,1.3862943611198906,0.009133424169592556,0.01156891065798796;d15d15d15:0.25,1.0617983155453934,0.7985076962177716,0.037439591281564974,0.06663710432895768;d17d17d17:0.025,1.5488132906176655,1.6094379124341003,0.0054612006558322785,0.013431089342012042;d17d17d16:0.025,2.772588722239781,2.995732273553991,0.009776299983977143,0.025;
d11d11d11:1.0,2.327902900978336,2.302585092994046,0.32833253502019627,0.768621786840241;
d14d14d15:0.05,2.4172480013141855,1.3862943611198906,0.01704669820443201,0.02313782131597592;d15d15d15:0.575,1.0617983155453934,0.7985076962177716,0.08611105994759945,0.15326533995660266;d15d15d14:0.05,2.515365857272709,1.6094379124341003,0.017738636093337715,0.026862178684024084;d14d14d14:0.325,1.5448993912965292,1.3862943611198906,0.07081620041659424,0.15039583855384347;
d16d16d16:0.025,1.499089855265235,0.9162907318741551,0.005285873094142365,0.007646634013018063;d17d16d16:0.025,2.5902671654458267,2.302585092994046,0.009133424169592556,0.019215544671006026;d16d17d17:0.025,2.6127400212978853,2.302585092994046,0.009212664692553682,0.019215544671006026;d17d17d17:0.925,1.5488132906176655,1.6094379124341003,0.2020644242657943,0.49695030565444553;
d18d18d18:0.125,1.5766480896111095,1.3862943611198906,0.02779673842276716,0.057844553289939794;d19d18d17:0.025,4.892852258439873,2.302585092994046,0.017252465564797693,0.019215544671006026;d18d18d17:0.025,2.695627681103653,2.302585092994046,0.009504931129595388,0.019215544671006026;d17d18d18:0.05,2.746271413922408,2.302585092994046,0.019367007421308126,0.03843108934201205;d20d20d20:0.1,2.855970331178832,2.995732273553991,0.04028123245107559,0.1;d19d20d20:0.025,3.624340932976365,2.995732273553991,0.01277962502002857,0.025;d19d18d18:0.025,2.7996173946277008,1.8971199848858813,0.009871604566049989,0.015831855216447886;d18d18d19:0.025,2.70805020110221,1.6094379124341003,0.009548733616812004,0.013431089342012042;d20d20d19:0.025,3.624340932976365,2.995732273553991,0.01277962502002857,0.025;d17d17d17:0.375,1.5488132906176655,1.6094379124341003,0.08191800983748417,0.2014663401301806;d19d19d19:0.2,2.0024805005437076,1.6094379124341003,0.0564868490688088,0.10744871473609634;
d3d3d4:0.025,4.692181562977721,2.995732273553991,0.01654488968053654,0.025;d1d2d3:0.025,5.703782474656201,2.995732273553991,0.02011185000801143,0.025;d4d5d5:0.025,4.5251274783145545,2.995732273553991,0.015955847810707212,0.025;d4d4d3:0.025,4.605170185988092,2.995732273553991,0.016238082790410276,0.025;d3d3d3:0.025,4.382026634673881,2.995732273553991,0.015451266383187993,0.025;d6d5d5:0.025,4.605170185988092,2.995732273553991,0.016238082790410276,0.025;d6d6d6:0.65,3.2188758248682006,2.995732273553991,0.29509825275896423,0.65;d3d3d1:0.025,5.144166686720778,2.995732273553991,0.01813861403011752,0.025;d6d7d7:0.025,5.144166686720778,2.995732273553991,0.01813861403011752,0.025;d5d5d6:0.025,4.787491742782046,2.995732273553991,0.016880958604794865,0.025;d5d5d4:0.025,4.5251274783145545,2.995732273553991,0.015955847810707212,0.025;d5d5d5:0.075,3.5935692743096115,2.995732273553991,0.03801336738880616,0.075;d7d7d6:0.025,5.0106352940962555,2.995732273553991,0.017667775012017144,0.025;
d14d15d15:0.025,2.398728953546948,2.302585092994046,0.008458049923532242,0.019215544671006026;d14d14d15:0.025,2.4172480013141855,1.3862943611198906,0.008523349102216004,0.01156891065798796;d14d13d14:0.025,5.298317366548036,2.995732273553991,0.01868215778640456,0.025;d15d15d15:0.625,1.0617983155453934,0.7985076962177716,0.09359897820391244,0.16659276082239424;d15d15d14:0.025,2.515365857272709,1.6094379124341003,0.008869318046668857,0.013431089342012042;d14d13d13:0.025,3.6888794541139363,2.302585092994046,0.013007191387193709,0.019215544671006026;d14d14d14:0.1,1.5448993912965292,1.3862943611198906,0.021789600128182842,0.04627564263195184;d13d13d13:0.1,2.8853842163851255,2.302585092994046,0.040696092344523746,0.0768621786840241;d15d14d14:0.025,2.695627681103653,2.302585092994046,0.009504931129595388,0.019215544671006026;d13d13d14:0.025,3.6888794541139363,2.995732273553991,0.013007191387193709,0.025;
