d9d9d9:0.42857142857142855,2.772588722239781,2.995732273553991,0.16759371401103673,0.42857142857142855;d10d10d10:0.42857142857142855,3.4265151896464454,2.995732273553991,0.20712138159610385,0.42857142857142855;d9d9d10:0.07142857142857142,4.451019506160833,2.995732273553991,0.044841540097494956,0.07142857142857142;d10d10d9:0.07142857142857142,4.692181562977721,2.995732273553991,0.04727111337296154,0.07142857142857142;
d18d18d17:0.07142857142857142,2.695627681103653,1.6094379124341003,0.027156946084558244,0.03837454097717726;d19d18d18:0.07142857142857142,2.7996173946277008,2.995732273553991,0.028204584474428536,0.07142857142857142;d17d17d17:0.8571428571428571,1.5488132906176655,1.0498221244986776,0.18724116534282095,0.30037648665347705;
d16d16d16:0.21428571428571427,1.499089855265235,1.8971199848858813,0.04530748366407741,0.13570161614098186;d18d18d17:0.07142857142857142,2.695627681103653,1.6094379124341003,0.027156946084558244,0.03837454097717726;d16d16d17:0.07142857142857142,2.72062898330907,2.302585092994046,0.027408820266143396,0.054901556202874346;d17d16d16:0.07142857142857142,2.5902671654458267,1.8971199848858813,0.026095497627407302,0.04523387204699396;d17d17d17:0.5,1.5488132906176655,1.0498221244986776,0.10922401311664556,0.17521961721452828;d20d19d18:0.07142857142857142,4.451019506160833,2.302585092994046,0.044841540097494956,0.054901556202874346;
d18d18d18:0.14285714285714285,1.5766480896111095,1.3862943611198906,0.031767701054591035,0.06610806090278833;d17d18d18:0.07142857142857142,2.746271413922408,1.8971199848858813,0.027667153459011606,0.04523387204699396;d17d17d17:0.7857142857142857,1.5488132906176655,1.0498221244986776,0.17163773489758588,0.2753451127656873;
d11d11d11:1.0,2.327902900978336,2.302585092994046,0.32833253502019627,0.768621786840241;
d15d15d15:1.0,1.0617983155453934,1.3862943611198906,0.1497583651262599,0.46275642631951835;
d17d17d17:1.0,1.5488132906176655,1.0498221244986776,0.21844802623329113,0.35043923442905656;
d18d18d18:0.21428571428571427,1.5766480896111095,1.3862943611198906,0.04765155158188655,0.0991620913541825;d16d16d16:0.21428571428571427,1.499089855265235,1.8971199848858813,0.04530748366407741,0.13570161614098186;d18d18d17:0.14285714285714285,2.695627681103653,1.6094379124341003,0.05431389216911649,0.07674908195435452;d17d18d18:0.07142857142857142,2.746271413922408,1.8971199848858813,0.027667153459011606,0.04523387204699396;d17d16d16:0.07142857142857142,2.5902671654458267,1.8971199848858813,0.026095497627407302,0.04523387204699396;d16d17d17:0.07142857142857142,2.6127400212978853,2.995732273553991,0.02632189912158195,0.07142857142857142;d17d17d17:0.21428571428571427,1.5488132906176655,1.0498221244986776,0.04681029133570524,0.07509412166336926;
d1d5d5:0.07142857142857142,6.396929655216146,2.995732273553991,0.06444550001144489,0.07142857142857142;d6d6d6:0.7857142857142857,3.2188758248682006,2.995732273553991,0.356712173664682,0.7857142857142857;d5d5d6:0.07142857142857142,4.787491742782046,2.995732273553991,0.04823131029941389,0.07142857142857142;d5d11d1:0.07142857142857142,7.090076835776092,2.995732273553991,0.07142857142857142,0.07142857142857142;
d14d14d15:0.07142857142857142,2.4172480013141855,2.302585092994046,0.02435242600633144,0.054901556202874346;d15d15d15:0.35714285714285715,1.0617983155453934,1.3862943611198906,0.053485130402235674,0.16527015225697084;d14d13d13:0.07142857142857142,3.6888794541139363,2.995732273553991,0.03716340396341059,0.07142857142857142;d14d14d14:0.21428571428571427,1.5448993912965292,2.302585092994046,0.046692000274677514,0.16470466860862307;d13d13d13:0.21428571428571427,2.8853842163851255,1.8971199848858813,0.0872059121668366,0.13570161614098186;d13d13d14:0.07142857142857142,3.6888794541139363,2.995732273553991,0.03716340396341059,0.07142857142857142;
d16d16d16:0.21428571428571427,1.499089855265235,1.8971199848858813,0.04530748366407741,0.13570161614098186;d14d15d15:0.07142857142857142,2.398728953546948,2.995732273553991,0.024165856924377834,0.07142857142857142;d14d14d15:0.07142857142857142,2.4172480013141855,2.302585092994046,0.02435242600633144,0.054901556202874346;d15d15d15:0.35714285714285715,1.0617983155453934,1.3862943611198906,0.053485130402235674,0.16527015225697084;d14d14d14:0.07142857142857142,1.5448993912965292,2.302585092994046,0.015564000091559171,0.054901556202874346;d13d14d14:0.07142857142857142,3.624340932976365,2.995732273553991,0.03651321434293877,0.07142857142857142;d15d14d14:0.07142857142857142,2.695627681103653,2.995732273553991,0.027156946084558244,0.07142857142857142;d15d16d16:0.07142857142857142,2.50510935710552,2.302585092994046,0.02523758018354502,0.054901556202874346;
d18d18d18:0.07142857142857142,1.5766480896111095,1.3862943611198906,0.015883850527295518,0.03305403045139416;d16d16d17:0.14285714285714285,2.72062898330907,2.302585092994046,0.05481764053228679,0.10980311240574869;d17d16d16:0.07142857142857142,2.5902671654458267,1.8971199848858813,0.026095497627407302,0.04523387204699396;d17d17d20:0.07142857142857142,7.090076835776092,2.995732273553991,0.07142857142857142,0.07142857142857142;d18d19d19:0.07142857142857142,2.9311937524164198,2.995732273553991,0.02953014292581223,0.07142857142857142;d17d17d17:0.35714285714285715,1.5488132906176655,1.0498221244986776,0.07801715222617542,0.12515686943894877;d19d19d19:0.07142857142857142,2.0024805005437076,2.995732273553991,0.020173874667431712,0.07142857142857142;d20d19d18:0.07142857142857142,4.451019506160833,2.302585092994046,0.044841540097494956,0.054901556202874346;d15d16d16:0.07142857142857142,2.50510935710552,2.302585092994046,0.02523758018354502,0.054901556202874346;
d11d11d11:1.0,2.327902900978336,2.302585092994046,0.32833253502019627,0.768621786840241;
d15d15d15:1.0,1.0617983155453934,1.3862943611198906,0.1497583651262599,0.46275642631951835;
